25.45397502745233	-9.731331732405721
25.3530271942885	-9.726228772664376
25.139721647421887	-9.700804829729032
25.02295773382262	-9.691920716309822
24.903600007930173	-9.689587601227178
24.660757204317946	-9.694905401006407
24.492648162443043	-9.684633459400754
24.394448075316962	-9.671615643474086
24.29823663435666	-9.65353397657379
24.079679124660444	-9.596320924634448
23.952275037257927	-9.569886719669196
23.838047567605386	-9.553574534648046
23.622086367804037	-9.532555649028525
23.540843653828762	-9.519869657850096
23.445149949013345	-9.500163153729252
23.289980627183603	-9.456613043026419
23.065083515811057	-9.371910169680746
22.95800995608399	-9.337598707586102
22.8325516232963	-9.305957494812473
22.608372057173806	-9.261804951510696
22.530124206063956	-9.241558919428616
22.437957972757413	-9.213031413019527
22.34766237299079	-9.179943299893921
21.931921998577096	-9.011800495274812
21.824934321098766	-8.977189581066266
21.637990534627207	-8.926414030619657
21.51638702400744	-8.88520346329498
20.849680749263626	-8.611445826979057
20.577084731171407	-8.516245075968278
19.71858370223305	-8.161442080437512
19.539150070620952	-8.092412786705388
18.47336147163053	-7.652119718645069
19.538465471197778	-8.094065555917606
19.714155290582127	-8.172133211904947
20.57209079392517	-8.528301506997783
20.832162383456403	-8.653738903301468
21.497170792427966	-8.931595550191847
21.612297731015115	-8.988441945555353
21.780390686169124	-9.084727428630806
21.88051601055738	-9.135905528739205
22.293383765872232	-9.310983449346267
22.380629225946304	-9.35143525108477
22.465972587745988	-9.396434626420037
22.535618280456397	-9.437448105975726
22.72535773464039	-9.56474643460908
22.836443888628125	-9.63108515636242
22.936418196316463	-9.682535729011663
23.155338444965967	-9.781668025403745
23.295854303263294	-9.860594726502276
23.37745457355247	-9.914325791396793
23.44387219791472	-9.962802714982367
23.61144242332199	-10.100647747280536
23.703747898355505	-10.169884309025205
23.81252799809491	-10.241280797592204
24.00752723227904	-10.355368557778954
24.08834466389015	-10.410614650829359
24.1669875973281	-10.470847612431335
24.293122000381928	-10.582455296354544
24.461077541293598	-10.75793134183599
24.54712596015538	-10.840680237705314
24.635972532102855	-10.916962775965684
24.804779773211024	-11.04981513216569
24.879769008024486	-11.117587692104697
24.94044693464529	-11.178043962601997
25.0110465692633	-11.255403913548891
25.06800027614528	-11.32391471409909
25.220386549662763	-11.530548023368963
25.29870686136099	-11.62873383141567
25.379942933546115	-11.720334392228269
25.534758611694297	-11.881426990562561
25.647046272614965	-12.019495358204933
25.751962679806812	-12.172675069729099
25.879160888826416	-12.389962993297813
25.960253360933212	-12.517043119193493
26.045361483932396	-12.635350155174216
26.188312936324092	-12.817299076609817
26.280970887507145	-12.955607309301156
26.357872676136754	-13.089105050441374
26.45695267441495	-13.285035573317936
26.5320968890562	-13.420628191041772
26.62175678858563	-13.562448658295061
26.75917891898791	-13.750966317110757
26.839703294077765	-13.8744043353083
26.905698472686105	-13.990688865270208
27.0397897127754	-14.252524071827597
27.09691988254696	-14.350100960528605
27.146535421104666	-14.427451253520157
27.20852940825483	-14.515485411691486
27.32765208666462	-14.666281785632627
27.390084335519646	-14.75308960652896
27.458889025833273	-14.861632110141583
27.571417552675207	-15.057028135363671
27.67237241718002	-15.206099278455605
27.770059885376806	-15.327521900257473
27.909048277217142	-15.47331541794737
27.976245667681038	-15.550257346599041
28.02973774461898	-15.61881455940953
28.1535009845214	-15.791290503294407
28.25282608309045	-15.908769690190706
28.31099770515652	-15.968656113302018
28.371339951814626	-16.024665316089564
28.510262610276982	-16.136910279101066
28.58365031375159	-16.202326492376336
28.642251155540325	-16.26132192056868
28.766800740856038	-16.39867639433474
28.86280851350665	-16.488948698369043
28.977747267275593	-16.57832931453751
29.126504813986084	-16.673087273289468
29.20504107704866	-16.729318779103817
29.267883273296597	-16.78071777508942
29.389496209148156	-16.89057039526551
29.478958299547234	-16.95989566739515
29.55930312582714	-17.012943299274422
29.821846958783567	-17.166818400053522
29.887883463024625	-17.212615790087472
30.00326467058026	-17.301088646495323
30.083588515476787	-17.354161079339022
30.471771279928525	-17.578706026701028
30.646904132555296	-17.691787627113985
31.173017422009355	-17.997750000050015
30.644989589717554	-17.695103712582224
30.459491624745947	-17.59997501337668
30.07093861381314	-17.376071351731206
29.984814616281593	-17.333045077943027
29.8505042713092	-17.277358449284442
29.777824315992248	-17.243067854051542
29.513292653229442	-17.092635775493886
29.427179643271433	-17.049578930812476
29.322411151283358	-17.006765123916036
29.1664695236128	-16.956371542127822
29.09053558923629	-16.927648101740303
29.002569545176723	-16.88774945571699
28.84612797233152	-16.806300620637032
28.71125271123925	-16.75145104807804
28.58507071636209	-16.713442030018996
28.403843460099377	-16.674256161987802
28.3234514996833	-16.65300405841178
28.230105545430234	-16.622156549515005
28.06343722678425	-16.557968479631082
27.98476071099547	-16.53371516249751
27.903811736206254	-16.513280271564604
27.75240922665359	-16.48600180641856
27.54115905775638	-16.465057668550838
27.45504073138087	-16.45301077742663
27.354808371320406	-16.43328709454271
27.159053285373687	-16.38581637522278
27.005054476200772	-16.361927857033916
26.82547764705956	-16.3490339512831
26.59999546199776	-16.349279400998586
26.471592551322054	-16.343964043093777
26.365198648751146	-16.3333000400181
26.175043818914645	-16.305534961318944
26.06780700796242	-16.295863672650686
25.97601191996271	-16.29157050233304
25.862942770639606	-16.29088276833885
25.569141210111116	-16.30567395127526
25.435438263792804	-16.3066627150541
25.288275616695998	-16.298645569701193
25.056303469898495	-16.273893343138482
24.888653392715852	-16.267155826071882
24.733654633880757	-16.26987533610705
24.514433824553784	-16.282034802029493
24.360370495063716	-16.282184770049902
24.19426307640896	-16.271094746808426
23.965214962058702	-16.238269618247138
23.820204001953364	-16.223717339651795
23.66960314855818	-16.217029261699466
23.4178271823023	-16.215516343156963
23.232711457182077	-16.201245925017115
23.0569969128844	-16.17303614194947
22.840078791291173	-16.119508130936172
22.720132342533997	-16.094955909126487
22.595940782625334	-16.076221433586863
22.34079795077083	-16.047567704167616
22.252989003619764	-16.03249974744323
22.150693503555228	-16.010038645839575
22.0679978741761	-15.987718155185641
21.971810498182688	-15.956661852796332
21.77235336220678	-15.876896671753896
21.661867460234404	-15.838094552538404
21.54718060484556	-15.80494888378328
21.311236121247163	-15.747233141388138
21.151513830185205	-15.693801386013943
21.060029088573746	-15.65581108862954
20.971775852726704	-15.613444186310906
20.775473337052045	-15.501613775882317
20.65925211434232	-15.443105690365286
20.553138755483985	-15.397785084950202
20.349976343024654	-15.321587528978712
20.2747852835211	-15.288306640814774
20.18745268120547	-15.24450426623593
20.04884222386858	-15.162277313865134
19.853531012532795	-15.0222529653279
19.758986355735125	-14.961397961468657
19.645992260448278	-14.898363890983239
19.440878946900497	-14.797693867876385
19.37053738535247	-14.757885668502851
19.288895102257854	-14.706475836807591
19.210240084286426	-14.651144952887835
18.85218427974153	-14.381129948685246
18.757800082736107	-14.320007924257057
18.590367930800102	-14.222577896434215
18.483574039008158	-14.151298240639564
17.910438919704948	-13.71431238818511
17.671771153155763	-13.551802483000309
16.93435260991125	-12.986892689843058
16.778899126920138	-12.873774671063584
15.863382625231475	-12.172637838016218
16.777810086507348	-12.875193936161578
16.927308024290717	-12.996073372564892
17.663826946228355	-13.562155575035206
17.882571224109157	-13.750630276168161
18.45300542901063	-14.191136028800825
18.549496582528054	-14.275842474524579
18.686941392341737	-14.412352767465299
18.770409162033708	-14.487701356949156
19.123895289504265	-14.763671680260716
19.197698235917645	-14.82532590694576
19.268486897827813	-14.890880453155805
19.325144401491652	-14.948522063967436
19.47547140869393	-15.120590991588
19.565602669156284	-15.21342048851177
19.648854046834767	-15.288993180261718
19.834657442611928	-15.441408355275245
19.94995760573308	-15.55401387451639
20.01487079132922	-15.627033801808368
20.06647853894956	-15.691049060394134
20.19266202775598	-15.867567502844109
20.2639025292018	-15.95833530086265
20.35049726593181	-16.055453374616576
20.509323977187428	-16.216123204231693
20.573088880546003	-16.29040392278787
20.633462683403327	-16.368938784929572
20.726412966717465	-16.509389514996272
20.843229018822527	-16.722356451940314
20.904928418700273	-16.824556717159783
20.971004243411045	-16.921235175872443
21.099674797290724	-17.093251226759385
21.15456800664313	-17.178123134865583
21.19753114885127	-17.25222401092684
21.245702930622127	-17.345220515483327
21.282984087024715	-17.426137571144743
21.3766972883956	-17.665170490938618
21.42693654310666	-17.780281486991857
21.48169659357618	-17.889786277014142
21.58954322294	-18.085459024154463
21.662270051524803	-18.247885011430082
21.723965692167102	-18.422999615179766
21.79059147442649	-18.665804951292714
21.836030030716245	-18.809543203099103
21.887618050666703	-18.945846627709713
21.978606704333977	-19.158594348393837
22.032310607677733	-19.31617148478515
22.07204027351764	-19.465024048203535
22.117033651885876	-19.679922190951448
22.154523437661833	-19.830343356143466
22.204422412289297	-19.99053709774
22.288370036708887	-20.208198637668303
22.334202500254733	-20.348271849259483
22.367852296678148	-20.477674889056352
22.42960655042412	-20.765293644018396
22.459535299709085	-20.87433205685045
22.487440500816742	-20.961888148833772
22.524537177325406	-21.062967840363378
22.60057187538978	-21.239457170339943
22.63840927964034	-21.33946574149985
22.676776639846036	-21.462117713234903
22.734898637452112	-21.679980306215175
22.793831097459435	-21.850101014911697
22.856763458866894	-21.992669638443026
22.95328179706922	-22.16946820534168
22.998275455475557	-22.261180365784064
23.03220092173726	-22.34124631648974
23.107106972404775	-22.53987756867207
23.172641799339406	-22.679060976513
23.213331524605874	-22.751962742915495
23.25712141068682	-22.82168120105724
23.362259260208138	-22.96605733950724
23.41621537647218	-23.048238684703424
23.45755030260804	-23.12039090634135
23.54230600997739	-23.285300944647663
23.611678205575746	-23.397345934552863
23.69956711055525	-23.51342931857537
23.818730702378268	-23.643459764371727
23.8800371225311	-23.718101908700703
23.927434983807483	-23.78401428359356
24.016472109101354	-23.921599510436387
24.084943151957564	-24.011717074010885
24.14882055724209	-24.083751922883245
24.36259261937893	-24.30033520089195
24.41452574754644	-24.361663587671952
24.503076975579877	-24.476984658564188
24.566927695442388	-24.54903803294699
24.883766944087785	-24.86640088918733
25.02366461763411	-25.02095704518724
25.452662142271077	-25.452662142271087
25.02095704518723	-25.023664617634118
24.866400889187315	-24.883766944087796
24.549038032946978	-24.5669276954424
24.476984658564174	-24.503076975579887
24.361663587671945	-24.41452574754645
24.30033520089194	-24.36259261937894
24.08375192288323	-24.1488205572421
24.011717074010875	-24.084943151957575
23.921599510436373	-24.016472109101365
23.78401428359355	-23.92743498380749
23.718101908700692	-23.880037122531107
23.643459764371716	-23.81873070237828
23.513429318575362	-23.69956711055526
23.397345934552856	-23.611678205575753
23.285300944647652	-23.542306009977402
23.120390906341342	-23.457550302608052
23.048238684703414	-23.41621537647219
22.96605733950723	-23.36225926020815
22.821681201057228	-23.257121410686832
22.751962742915488	-23.213331524605884
22.67906097651299	-23.172641799339416
22.539877568672058	-23.107106972404786
22.34124631648973	-23.032200921737267
22.261180365784053	-22.998275455475568
22.16946820534167	-22.95328179706923
21.992669638443015	-22.856763458866904
21.85010101491169	-22.793831097459442
21.679980306215164	-22.734898637452122
21.462117713234893	-22.676776639846043
21.33946574149984	-22.63840927964035
21.239457170339936	-22.60057187538979
21.062967840363367	-22.524537177325413
20.96188814883376	-22.487440500816746
20.87433205685044	-22.459535299709096
20.765293644018385	-22.42960655042413
20.477674889056345	-22.36785229667816
20.348271849259472	-22.334202500254737
20.208198637668293	-22.288370036708898
19.99053709773999	-22.204422412289308
19.83034335614346	-22.15452343766184
19.679922190951437	-22.117033651885887
19.465024048203524	-22.072040273517644
19.31617148478514	-22.032310607677744
19.158594348393827	-21.978606704333984
18.945846627709702	-21.88761805066671
18.809543203099093	-21.836030030716252
18.665804951292706	-21.7905914744265
18.42299961517976	-21.723965692167113
18.247885011430075	-21.66227005152481
18.085459024154453	-21.589543222940012
17.889786277014135	-21.481696593576192
17.78028148699185	-21.426936543106667
17.665170490938607	-21.376697288395608
17.426137571144732	-21.282984087024722
17.345220515483316	-21.245702930622134
17.252224010926835	-21.197531148851276
17.178123134865576	-21.154568006643142
17.093251226759378	-21.09967479729073
16.921235175872432	-20.971004243411052
16.824556717159776	-20.904928418700276
16.722356451940303	-20.843229018822534
16.509389514996265	-20.726412966717472
16.36893878492956	-20.633462683403337
16.290403922787863	-20.573088880546006
16.216123204231685	-20.509323977187435
16.05545337461657	-20.350497265931818
15.958335300862641	-20.263902529201808
15.8675675028441	-20.19266202775599
15.691049060394125	-20.06647853894957
15.62703380180836	-20.01487079132923
15.55401387451638	-19.949957605733086
15.441408355275236	-19.834657442611935
15.288993180261711	-19.648854046834774
15.213420488511764	-19.56560266915629
15.120590991587992	-19.475471408693934
14.948522063967427	-19.325144401491656
14.890880453155797	-19.268486897827817
14.825325906945752	-19.197698235917652
14.763671680260707	-19.123895289504272
14.487701356949147	-18.77040916203371
14.412352767465292	-18.686941392341744
14.275842474524568	-18.54949658252806
14.191136028800818	-18.453005429010638
13.750630276168154	-17.882571224109164
13.562155575035197	-17.66382694622836
12.996073372564885	-16.92730802429072
12.87519393616157	-16.777810086507355
12.172340468402197	-15.863610804961718
12.873774671063577	-16.778899126920145
12.986892689843051	-16.934352609911258
13.551802483000298	-17.671771153155767
13.714312388185103	-17.910438919704955
14.151298240639553	-18.483574039008165
14.222577896434206	-18.59036793080011
14.32000792425705	-18.75780008273611
14.381129948685238	-18.852184279741536
14.651144952887828	-19.210240084286433
14.706475836807583	-19.28889510225786
14.757885668502842	-19.370537385352478
14.797693867876378	-19.440878946900504
14.89836389098323	-19.645992260448285
14.961397961468649	-19.758986355735132
15.02225296532789	-19.8535310125328
15.162277313865125	-20.048842223868586
15.244504266235921	-20.187452681205478
15.288306640814767	-20.274785283521105
15.321587528978704	-20.349976343024657
15.397785084950195	-20.553138755483992
15.443105690365275	-20.659252114342323
15.501613775882308	-20.775473337052055
15.613444186310897	-20.97177585272671
15.65581108862953	-21.060029088573753
15.693801386013934	-21.151513830185213
15.74723314138813	-21.31123612124717
15.804948883783272	-21.54718060484557
15.838094552538395	-21.661867460234408
15.876896671753887	-21.772353362206786
15.956661852796323	-21.971810498182695
15.987718155185632	-22.067997874176108
16.01003864583957	-22.15069350355524
16.032499747443218	-22.25298900361977
16.0475677041676	-22.34079795077084
16.076221433586852	-22.59594078262534
16.09495590912648	-22.720132342534
16.119508130936165	-22.84007879129118
16.17303614194946	-23.056996912884408
16.2012459250171	-23.232711457182088
16.215516343156953	-23.417827182302307
16.21702926169946	-23.66960314855819
16.223717339651785	-23.82020400195337
16.238269618247127	-23.96521496205871
16.271094746808412	-24.194263076408966
16.282184770049895	-24.360370495063723
16.282034802029482	-24.514433824553794
16.26987533610704	-24.733654633880764
16.267155826071875	-24.88865339271586
16.27389334313847	-25.0563034698985
16.298645569701183	-25.288275616696005
16.306662715054088	-25.43543826379281
16.30567395127525	-25.56914121011112
16.29088276833884	-25.862942770639613
16.29157050233303	-25.976011919962716
16.295863672650675	-26.067807007962426
16.305534961318934	-26.175043818914652
16.333300040018084	-26.365198648751154
16.343964043093766	-26.47159255132206
16.349279400998576	-26.599995461997768
16.349033951283086	-26.825477647059568
16.361927857033905	-27.00505447620078
16.38581637522277	-27.159053285373695
16.4332870945427	-27.354808371320413
16.453010777426616	-27.455040731380876
16.465057668550827	-27.541159057756385
16.48600180641855	-27.752409226653597
16.51328027156459	-27.90381173620626
16.5337151624975	-27.984760710995477
16.55796847963107	-28.063437226784256
16.62215654951499	-28.23010554543024
16.653004058411767	-28.32345149968331
16.674256161987792	-28.403843460099385
16.713442030018985	-28.585070716362097
16.751451048078028	-28.711252711239258
16.80630062063702	-28.846127972331526
16.887749455716975	-29.002569545176726
16.927648101740292	-29.090535589236296
16.95637154212781	-29.166469523612808
17.006765123916022	-29.322411151283365
17.049578930812466	-29.42717964327144
17.092635775493875	-29.51329265322945
17.24306785405153	-29.777824315992255
17.277358449284428	-29.85050427130921
17.333045077943012	-29.9848146162816
17.37607135173119	-30.070938613813148
17.59997501337667	-30.459491624745958
17.695103712582206	-30.64498958971756
17.997750000050004	-31.173017422009362
17.69178762711397	-30.646904132555303
17.578706026701017	-30.471771279928532
17.354161079339008	-30.08358851547679
17.30108864649531	-30.003264670580272
17.212615790087458	-29.887883463024632
17.16681840005351	-29.821846958783574
17.012943299274408	-29.559303125827142
16.959895667395134	-29.47895829954724
16.890570395265495	-29.389496209148163
16.780717775089407	-29.267883273296604
16.729318779103806	-29.205041077048666
16.673087273289457	-29.12650481398609
16.578329314537495	-28.9777472672756
16.48894869836903	-28.862808513506653
16.39867639433473	-28.766800740856045
16.261321920568665	-28.64225115554033
16.202326492376326	-28.583650313751598
16.136910279101055	-28.51026261027699
16.024665316089553	-28.371339951814633
15.968656113302007	-28.310997705156527
15.908769690190695	-28.252826083090458
15.791290503294395	-28.153500984521408
15.618814559409518	-28.029737744618988
15.550257346599029	-27.976245667681045
15.473315417947358	-27.90904827721715
15.32752190025746	-27.77005988537681
15.206099278455595	-27.67237241718003
15.05702813536366	-27.571417552675214
14.86163211014157	-27.45888902583328
14.753089606528949	-27.390084335519653
14.666281785632615	-27.327652086664624
14.515485411691474	-27.208529408254837
14.427451253520147	-27.146535421104673
14.350100960528593	-27.096919882546967
14.252524071827587	-27.039789712775402
13.990688865270196	-26.90569847268611
13.87440433530829	-26.839703294077772
13.750966317110747	-26.759178918987917
13.56244865829505	-26.621756788585632
13.42062819104176	-26.532096889056206
13.285035573317925	-26.456952674414957
13.089105050441363	-26.35787267613676
12.955607309301143	-26.280970887507152
12.817299076609807	-26.188312936324095
12.635350155174205	-26.045361483932403
12.517043119193481	-25.96025336093322
12.389962993297802	-25.87916088882642
12.172675069729086	-25.751962679806816
12.019495358204923	-25.64704627261497
11.88142699056255	-25.5347586116943
11.720334392228258	-25.379942933546122
11.628733831415659	-25.298706861360994
11.530548023368953	-25.220386549662766
11.323914714099079	-25.068000276145284
11.25540391354888	-25.011046569263307
11.178043962601986	-24.94044693464529
11.117587692104687	-24.87976900802449
11.04981513216568	-24.804779773211028
10.916962775965674	-24.63597253210286
10.840680237705303	-24.547125960155384
10.75793134183598	-24.461077541293605
10.582455296354533	-24.29312200038193
10.470847612431324	-24.166987597328106
10.410614650829348	-24.088344663890155
10.355368557778945	-24.007527232279042
10.241280797592193	-23.812527998094918
10.169884309025194	-23.703747898355513
10.100647747280528	-23.611442423321993
9.962802714982358	-23.44387219791473
9.914325791396783	-23.377454573552473
9.860594726502267	-23.2958543032633
9.781668025403734	-23.15533844496597
9.682535729011654	-22.936418196316467
9.63108515636241	-22.83644388862813
9.564746434609072	-22.725357734640394
9.437448105975717	-22.5356182804564
9.396434626420028	-22.465972587745995
9.351435251084759	-22.380629225946308
9.310983449346256	-22.293383765872235
9.135905528739196	-21.880516010557383
9.084727428630798	-21.780390686169127
8.988441945555344	-21.61229773101512
8.931595550191838	-21.497170792427966
8.65373890330146	-20.832162383456406
8.528301506997773	-20.572090793925177
8.172133211904939	-19.71415529058213
8.094065555917597	-19.53846547119778
7.6517734243950235	-18.47350491140547
8.092412786705362	-19.539150070620963
8.161442080437485	-19.71858370223306
8.516245075968252	-20.577084731171418
8.611445826979049	-20.849680749263634
8.885203463294951	-21.516387024007447
8.926414030619629	-21.637990534627214
8.977189581066238	-21.82493432109878
9.011800495274784	-21.931921998577106
9.17994329989389	-22.3476623729908
9.213031413019499	-22.437957972757427
9.241558919428588	-22.53012420606397
9.261804951510667	-22.608372057173817
9.305957494812443	-22.83255162329631
9.33759870758607	-22.958009956084005
9.371910169680714	-23.065083515811068
9.456613043026387	-23.289980627183613
9.500163153729222	-23.44514994901336
9.519869657850066	-23.540843653828777
9.532555649028495	-23.62208636780405
9.553574534648014	-23.8380475676054
9.569886719669164	-23.95227503725794
9.596320924634416	-24.079679124660455
9.653533976573758	-24.298236634356673
9.671615643474052	-24.394448075316973
9.684633459400722	-24.492648162443057
9.694905401006375	-24.66075720431796
9.689587601227144	-24.903600007930187
9.691920716309788	-25.022957733822633
9.700804829728998	-25.1397216474219
9.726228772664342	-25.35302719428851
9.731331732405687	-25.453975027452344
9.731488466953707	-25.539629839668148
9.72670820143459	-25.64425306596264
9.718536102130983	-25.732969869966162
9.6801776552912	-25.98683505153387
9.666130628111553	-26.111643725726438
9.658801827919536	-26.23385768095658
9.65436337509097	-26.45723856549029
9.636133662544271	-26.634267010998148
9.602006352768417	-26.816768526740166
9.538303304695582	-27.060357007118096
9.505785122850604	-27.20755726282287
9.482309946353336	-27.351393501133703
9.454734571543277	-27.581132758677025
9.422454947925695	-27.74445051351939
9.38243556611773	-27.893225447778097
9.313951903412752	-28.101829387808003
9.271208427681156	-28.250842831019124
9.234325336533074	-28.414524168082732
9.198195341903642	-28.644998403297283
9.167850813856774	-28.789221594697835
9.132290872493192	-28.918112812700564
9.041962247547932	-29.19807508797553
9.013362098316179	-29.30746949811891
8.993750665381462	-29.39724789858638
8.975337483869136	-29.503333817512043
8.95294079897368	-29.69419540980083
8.935704666687974	-29.799724075146777
8.907605789434728	-29.925127478596433
8.849009619390156	-30.142863017454733
8.814986272515743	-30.319658102899393
8.798202984449084	-30.474592333363834
8.79339103381403	-30.675963552751917
8.786500604781923	-30.777885442734146
8.77584794504695	-30.864187323154262
8.74140286173102	-31.073660058863425
8.728565982768563	-31.226963839306283
8.727353435321087	-31.310443483624834
8.730417360025138	-31.39271638252874
8.749281339384867	-31.5703187108874
8.754918034160982	-31.668467901676497
8.754639019439225	-31.751621021622352
8.745584595983646	-31.93681515781936
8.749640184735522	-32.06853506324321
8.767712517147318	-32.21301067525372
8.805895991974074	-32.385202140490286
8.821667837077015	-32.48049734374854
8.829759401580988	-32.56127806546772
8.838075200544006	-32.72494892974598
8.85231408129385	-32.83722855055676
8.871616112561904	-32.93155126228026
8.948456509987436	-33.22600391413912
8.96276772488849	-33.30508241914748
8.981794802455642	-33.4492290101485
9.001064460715101	-33.54355442272366
9.116773870837816	-33.97681834276807
9.16065073205932	-34.18061673694844
9.316320938013652	-34.768983080284755
9.156952119314298	-34.181607777246576
9.093051398680261	-33.98317476002516
8.97662672728124	-33.5501024936621
8.946152034568598	-33.458779461019844
8.890556671601017	-33.32443131256046
8.863411294760171	-33.2487917108794
8.782730705038142	-32.95536803544516
8.75228539859917	-32.86403115530475
8.7084768206446	-32.759674710980406
8.633843081660205	-32.613773685174564
8.600460221217421	-32.53976974577773
8.566471438111995	-32.44935575634581
8.513443564698443	-32.2811418357227
8.456856857667443	-32.1469861192884
8.394509147841946	-32.030885540631324
8.294070719014288	-31.87502992578059
8.25225252520429	-31.80315671886442
8.208059450679237	-31.71533867889212
8.135594971841897	-31.552098561082392
8.097111959018935	-31.479316178236594
8.05432203996685	-31.407626959281576
7.966553086458629	-31.2812804304031
7.83198640141698	-31.117094261536703
7.779609987258562	-31.047680970566002
7.72268175568267	-30.962859239155723
7.617828874496916	-30.79087262289212
7.525827005439937	-30.665087287427454
7.407964380002595	-30.52898992560534
7.248350838750373	-30.369723502669647
